"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"owcwmwq   ","P",10/19/1996 22:15,1,0,"",12.1,<4> ,0.33,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.80,<4> ,"","","",<-1> ,"","",8.0,<4> ,74,<4> ,"",<-1> ,
"owcwmwq   ","P",10/19/1996 22:30,1,0,"",11.9,<4> ,0.34,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.80,<4> ,"","","",<-1> ,"","",8.0,<4> ,83,<4> ,"",<-1> ,
"owcwmwq   ","P",10/19/1996 22:45,1,0,"",12.0,<4> ,0.33,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.80,<4> ,"","","",<-1> ,"","",8.0,<4> ,83,<4> ,"",<-1> ,
"owcwmwq   ","P",10/19/1996 23:00,1,0,"",12.0,<4> ,0.33,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.80,<4> ,"","","",<-1> ,"","",8.0,<4> ,80,<4> ,"",<-1> ,
"owcwmwq   ","P",10/19/1996 23:15,1,0,"",12.1,<4> ,0.31,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.80,<4> ,"","","",<-1> ,"","",8.0,<4> ,82,<4> ,"",<-1> ,
"owcwmwq   ","P",10/19/1996 23:30,1,0,"",12.0,<4> ,0.32,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.82,<4> ,"","","",<-1> ,"","",8.0,<4> ,89,<4> ,"",<-1> ,
"owcwmwq   ","P",10/19/1996 23:45,1,0,"",12.0,<4> ,0.32,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.82,<4> ,"","","",<-1> ,"","",8.0,<4> ,105,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 0:00,1,0,"",11.9,<4> ,0.33,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.82,<4> ,"","","",<-1> ,"","",7.9,<4> ,89,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 0:15,1,0,"",11.9,<4> ,0.33,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.83,<4> ,"","","",<-1> ,"","",7.9,<4> ,93,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 0:30,1,0,"",11.9,<4> ,0.33,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.82,<4> ,"","","",<-1> ,"","",8.0,<4> ,88,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 0:45,1,0,"",12.0,<4> ,0.32,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.83,<4> ,"","","",<-1> ,"","",8.0,<4> ,90,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 1:00,1,0,"",12.0,<4> ,0.31,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.83,<4> ,"","","",<-1> ,"","",8.0,<4> ,86,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 1:15,1,0,"",12.0,<4> ,0.31,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.84,<4> ,"","","",<-1> ,"","",8.0,<4> ,84,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 1:30,1,0,"",12.0,<4> ,0.31,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.84,<4> ,"","","",<-1> ,"","",8.0,<4> ,85,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 1:45,1,0,"",12.0,<4> ,0.31,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.84,<4> ,"","","",<-1> ,"","",8.0,<4> ,86,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 2:00,1,0,"",12.0,<4> ,0.31,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.85,<4> ,"","","",<-1> ,"","",8.0,<4> ,85,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 2:15,1,0,"",12.0,<4> ,0.31,<4> ,0.1,<4> ,"",<4> ,"",<4> ,0.84,<4> ,"","","",<-1> ,"","",8.0,<4> ,99,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 2:30,1,0,"",12.0,<4> ,0.31,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.85,<4> ,"","","",<-1> ,"","",8.0,<4> ,91,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 2:45,1,0,"",11.9,<4> ,0.32,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.85,<4> ,"","","",<-1> ,"","",7.9,<4> ,87,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 3:00,1,0,"",11.8,<4> ,0.32,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.86,<4> ,"","","",<-1> ,"","",7.9,<4> ,96,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 3:15,1,0,"",11.8,<4> ,0.33,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.85,<4> ,"","","",<-1> ,"","",7.9,<4> ,95,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 3:30,1,0,"",11.7,<4> ,0.33,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.86,<4> ,"","","",<-1> ,"","",7.9,<4> ,84,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 3:45,1,0,"",11.7,<4> ,0.34,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.86,<4> ,"","","",<-1> ,"","",7.9,<4> ,104,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 4:00,1,0,"",11.4,<4> ,0.36,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.87,<4> ,"","","",<-1> ,"","",7.8,<4> ,104,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 4:15,1,0,"",11.3,<4> ,0.38,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.87,<4> ,"","","",<-1> ,"","",7.7,<4> ,104,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 4:30,1,0,"",11.4,<4> ,0.36,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.87,<4> ,"","","",<-1> ,"","",7.8,<4> ,102,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 4:45,1,0,"",11.4,<4> ,0.37,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.87,<4> ,"","","",<-1> ,"","",7.7,<4> ,107,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 5:00,1,0,"",11.5,<4> ,0.36,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.87,<4> ,"","","",<-1> ,"","",7.8,<4> ,92,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 5:15,1,0,"",11.5,<4> ,0.36,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.88,<4> ,"","","",<-1> ,"","",7.8,<4> ,97,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 5:30,1,0,"",11.3,<4> ,0.37,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.88,<4> ,"","","",<-1> ,"","",7.7,<4> ,105,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 5:45,1,0,"",11.1,<4> ,0.38,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.89,<4> ,"","","",<-1> ,"","",7.7,<4> ,116,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 6:00,1,0,"",10.8,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.89,<4> ,"","","",<-1> ,"","",7.6,<4> ,123,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 6:15,1,0,"",10.9,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.89,<4> ,"","","",<-1> ,"","",7.7,<4> ,121,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 6:30,1,0,"",10.9,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.89,<4> ,"","","",<-1> ,"","",7.6,<4> ,121,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 6:45,1,0,"",10.8,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.89,<4> ,"","","",<-1> ,"","",7.6,<4> ,128,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 7:00,1,0,"",11.0,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.90,<4> ,"","","",<-1> ,"","",7.6,<4> ,116,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 7:15,1,0,"",11.1,<4> ,0.39,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.90,<4> ,"","","",<-1> ,"","",7.7,<4> ,107,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 7:30,1,0,"",11.0,<4> ,0.40,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.91,<4> ,"","","",<-1> ,"","",7.6,<4> ,125,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 7:45,1,0,"",11.0,<4> ,0.40,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.91,<4> ,"","","",<-1> ,"","",7.6,<4> ,116,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 8:00,1,0,"",11.0,<4> ,0.40,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.92,<4> ,"","","",<-1> ,"","",7.6,<4> ,132,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 8:15,1,0,"",10.9,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.92,<4> ,"","","",<-1> ,"","",7.6,<4> ,121,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 8:30,1,0,"",10.8,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.93,<4> ,"","","",<-1> ,"","",7.6,<4> ,135,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 8:45,1,0,"",10.8,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.93,<4> ,"","","",<-1> ,"","",7.6,<4> ,131,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 9:00,1,0,"",10.9,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.94,<4> ,"","","",<-1> ,"","",7.6,<4> ,146,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 9:15,1,0,"",10.9,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.94,<4> ,"","","",<-1> ,"","",7.6,<4> ,114,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 9:30,1,0,"",10.9,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.94,<4> ,"","","",<-1> ,"","",7.6,<4> ,121,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 9:45,1,0,"",10.8,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.95,<4> ,"","","",<-1> ,"","",7.6,<4> ,157,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 10:00,1,0,"",10.8,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.95,<4> ,"","","",<-1> ,"","",7.6,<4> ,131,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 10:15,1,0,"",10.9,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.96,<4> ,"","","",<-1> ,"","",7.6,<4> ,130,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 10:30,1,0,"",10.8,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.96,<4> ,"","","",<-1> ,"","",7.6,<4> ,135,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 10:45,1,0,"",10.9,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.97,<4> ,"","","",<-1> ,"","",7.6,<4> ,153,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 11:00,1,0,"",10.9,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.97,<4> ,"","","",<-1> ,"","",7.6,<4> ,156,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 11:15,1,0,"",10.9,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.98,<4> ,"","","",<-1> ,"","",7.6,<4> ,181,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 11:30,1,0,"",11.0,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.99,<4> ,"","","",<-1> ,"","",7.6,<4> ,152,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 11:45,1,0,"",11.0,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.99,<4> ,"","","",<-1> ,"","",7.6,<4> ,139,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 12:00,1,0,"",11.1,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.00,<4> ,"","","",<-1> ,"","",7.6,<4> ,125,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 12:15,1,0,"",11.0,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.01,<4> ,"","","",<-1> ,"","",7.6,<4> ,164,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 12:30,1,0,"",11.1,<4> ,0.40,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.01,<4> ,"","","",<-1> ,"","",7.6,<4> ,121,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 12:45,1,0,"",11.1,<4> ,0.40,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.02,<4> ,"","","",<-1> ,"","",7.6,<4> ,131,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 13:00,1,0,"",11.2,<4> ,0.40,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.02,<4> ,"","","",<-1> ,"","",7.6,<4> ,156,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 13:15,1,0,"",11.1,<4> ,0.40,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.03,<4> ,"","","",<-1> ,"","",7.6,<4> ,132,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 13:30,1,0,"",11.2,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.03,<4> ,"","","",<-1> ,"","",7.6,<4> ,150,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 13:45,1,0,"",11.1,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.04,<4> ,"","","",<-1> ,"","",7.6,<4> ,117,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 14:00,1,0,"",11.1,<4> ,0.40,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.05,<4> ,"","","",<-1> ,"","",7.6,<4> ,117,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 14:15,1,0,"",11.1,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.05,<4> ,"","","",<-1> ,"","",7.6,<4> ,128,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 14:30,1,0,"",11.1,<4> ,0.40,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.06,<4> ,"","","",<-1> ,"","",7.6,<4> ,128,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 14:45,1,0,"",11.1,<4> ,0.40,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.06,<4> ,"","","",<-1> ,"","",7.6,<4> ,131,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 15:00,1,0,"",11.1,<4> ,0.40,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.07,<4> ,"","","",<-1> ,"","",7.6,<4> ,122,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 15:15,1,0,"",11.2,<4> ,0.40,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.08,<4> ,"","","",<-1> ,"","",7.6,<4> ,121,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 15:30,1,0,"",11.2,<4> ,0.40,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.08,<4> ,"","","",<-1> ,"","",7.6,<4> ,124,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 15:45,1,0,"",11.1,<4> ,0.40,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.09,<4> ,"","","",<-1> ,"","",7.6,<4> ,127,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 16:00,1,0,"",11.1,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.09,<4> ,"","","",<-1> ,"","",7.6,<4> ,134,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 16:15,1,0,"",11.1,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.10,<4> ,"","","",<-1> ,"","",7.6,<4> ,124,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 16:30,1,0,"",11.1,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.10,<4> ,"","","",<-1> ,"","",7.6,<4> ,128,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 16:45,1,0,"",11.0,<4> ,0.42,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.11,<4> ,"","","",<-1> ,"","",7.5,<4> ,127,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 17:00,1,0,"",11.0,<4> ,0.42,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.11,<4> ,"","","",<-1> ,"","",7.6,<4> ,138,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 17:15,1,0,"",11.1,<4> ,0.42,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.12,<4> ,"","","",<-1> ,"","",7.6,<4> ,138,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 17:30,1,0,"",11.0,<4> ,0.42,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.12,<4> ,"","","",<-1> ,"","",7.6,<4> ,137,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 17:45,1,0,"",11.0,<4> ,0.43,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.13,<4> ,"","","",<-1> ,"","",7.6,<4> ,135,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 18:00,1,0,"",11.0,<4> ,0.42,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.13,<4> ,"","","",<-1> ,"","",7.6,<4> ,129,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 18:15,1,0,"",11.0,<4> ,0.43,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.14,<4> ,"","","",<-1> ,"","",7.6,<4> ,124,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 18:30,1,0,"",10.9,<4> ,0.43,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.14,<4> ,"","","",<-1> ,"","",7.5,<4> ,124,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 18:45,1,0,"",10.9,<4> ,0.43,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.14,<4> ,"","","",<-1> ,"","",7.6,<4> ,135,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 19:00,1,0,"",10.9,<4> ,0.43,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.14,<4> ,"","","",<-1> ,"","",7.6,<4> ,128,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 19:15,1,0,"",11.1,<4> ,0.42,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.14,<4> ,"","","",<-1> ,"","",7.6,<4> ,136,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 19:30,1,0,"",11.1,<4> ,0.42,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.14,<4> ,"","","",<-1> ,"","",7.6,<4> ,130,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 19:45,1,0,"",11.1,<4> ,0.42,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.14,<4> ,"","","",<-1> ,"","",7.6,<4> ,137,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 20:00,1,0,"",11.3,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.13,<4> ,"","","",<-1> ,"","",7.6,<4> ,135,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 20:15,1,0,"",11.3,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.13,<4> ,"","","",<-1> ,"","",7.6,<4> ,136,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 20:30,1,0,"",11.3,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.12,<4> ,"","","",<-1> ,"","",7.6,<4> ,135,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 20:45,1,0,"",11.3,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.10,<4> ,"","","",<-1> ,"","",7.6,<4> ,130,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 21:00,1,0,"",11.3,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.08,<4> ,"","","",<-1> ,"","",7.6,<4> ,141,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 21:15,1,0,"",11.3,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.06,<4> ,"","","",<-1> ,"","",7.6,<4> ,143,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 21:30,1,0,"",11.2,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.04,<4> ,"","","",<-1> ,"","",7.6,<4> ,169,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 21:45,1,0,"",11.2,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.02,<4> ,"","","",<-1> ,"","",7.6,<4> ,148,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 22:00,1,0,"",11.2,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,1.00,<4> ,"","","",<-1> ,"","",7.6,<4> ,146,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 22:15,1,0,"",11.2,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.97,<4> ,"","","",<-1> ,"","",7.6,<4> ,158,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 22:30,1,0,"",11.2,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.95,<4> ,"","","",<-1> ,"","",7.5,<4> ,163,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 22:45,1,0,"",11.2,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.93,<4> ,"","","",<-1> ,"","",7.5,<4> ,165,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 23:00,1,0,"",11.2,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.91,<4> ,"","","",<-1> ,"","",7.5,<4> ,163,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 23:15,1,0,"",11.2,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.89,<4> ,"","","",<-1> ,"","",7.5,<4> ,154,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 23:30,1,0,"",11.2,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.87,<4> ,"","","",<-1> ,"","",7.5,<4> ,160,<4> ,"",<-1> ,
"owcwmwq   ","P",10/20/1996 23:45,1,0,"",11.2,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.85,<4> ,"","","",<-1> ,"","",7.5,<4> ,169,<4> ,"",<-1> ,
"owcwmwq   ","P",10/21/1996 0:00,1,0,"",11.1,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.83,<4> ,"","","",<-1> ,"","",7.5,<4> ,162,<4> ,"",<-1> ,
"owcwmwq   ","P",10/21/1996 0:15,1,0,"",11.1,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.81,<4> ,"","","",<-1> ,"","",7.5,<4> ,155,<4> ,"",<-1> ,
"owcwmwq   ","P",10/21/1996 0:30,1,0,"",11.1,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.79,<4> ,"","","",<-1> ,"","",7.5,<4> ,158,<4> ,"",<-1> ,
"owcwmwq   ","P",10/21/1996 0:45,1,0,"",11.1,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.77,<4> ,"","","",<-1> ,"","",7.5,<4> ,163,<4> ,"",<-1> ,
"owcwmwq   ","P",10/21/1996 1:00,1,0,"",11.1,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.76,<4> ,"","","",<-1> ,"","",7.5,<4> ,151,<4> ,"",<-1> ,
"owcwmwq   ","P",10/21/1996 1:15,1,0,"",11.1,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.74,<4> ,"","","",<-1> ,"","",7.5,<4> ,159,<4> ,"",<-1> ,
"owcwmwq   ","P",10/21/1996 1:30,1,0,"",11.1,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.73,<4> ,"","","",<-1> ,"","",7.5,<4> ,167,<4> ,"",<-1> ,
"owcwmwq   ","P",10/21/1996 1:45,1,0,"",11.1,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.72,<4> ,"","","",<-1> ,"","",7.5,<4> ,166,<4> ,"",<-1> ,
"owcwmwq   ","P",10/21/1996 2:00,1,0,"",11.1,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.70,<4> ,"","","",<-1> ,"","",7.5,<4> ,157,<4> ,"",<-1> ,
"owcwmwq   ","P",10/21/1996 2:15,1,0,"",11.1,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.70,<4> ,"","","",<-1> ,"","",7.5,<4> ,160,<4> ,"",<-1> ,
"owcwmwq   ","P",10/21/1996 2:30,1,0,"",11.1,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.68,<4> ,"","","",<-1> ,"","",7.5,<4> ,150,<4> ,"",<-1> ,
"owcwmwq   ","P",10/21/1996 2:45,1,0,"",11.1,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.68,<4> ,"","","",<-1> ,"","",7.5,<4> ,156,<4> ,"",<-1> ,
"owcwmwq   ","P",10/21/1996 3:00,1,0,"",11.1,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.67,<4> ,"","","",<-1> ,"","",7.5,<4> ,165,<4> ,"",<-1> ,
"owcwmwq   ","P",10/21/1996 3:15,1,0,"",11.1,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.66,<4> ,"","","",<-1> ,"","",7.5,<4> ,158,<4> ,"",<-1> ,
"owcwmwq   ","P",10/21/1996 3:30,1,0,"",11.1,<4> ,0.41,<4> ,0.2,<4> ,"",<4> ,"",<4> ,0.66,<4> ,"","","",<-1> ,"","",7.5,<4> ,170,<4> ,"",<-1> ,
